timestamp,co2_concentration,temperature,humidity,pressure,wind_speed
2020-01-09 03:50:00,430.13315,21.264896,73.70524,1014.7651,5.032568
2020-01-09 04:00:00,427.63315,21.876823,71.28312,1014.33966,4.7086577
2020-01-09 04:10:00,428.69092,22.637196,72.0206,1014.47003,4.3345375
2020-01-09 04:20:00,429.5403,22.899355,72.45491,1014.3142,4.537998
2020-01-09 04:30:00,431.4536,22.622795,65.50229,1014.11584,4.542155
2020-01-09 04:40:00,431.26843,22.212845,71.50364,1014.39,4.274723
2020-01-09 04:50:00,431.07153,22.352926,70.01784,1014.8945,4.166992
2020-01-09 05:00:00,431.1727,22.425808,73.63565,1015.29395,4.1404996
2020-01-09 05:10:00,428.80154,23.286789,71.806915,1015.04785,3.5371256
2020-01-09 05:20:00,427.698,22.425192,66.709595,1014.838,3.8729105
2020-01-09 05:30:00,426.76126,23.363823,70.35516,1014.8844,3.5421107
2020-01-09 05:40:00,429.1521,22.95326,64.725136,1014.89435,3.3274431
2020-01-09 05:50:00,430.55127,23.078411,71.70557,1014.80383,2.970946
2020-01-09 06:00:00,431.27267,23.75586,66.17171,1015.28705,2.876547
2020-01-09 06:10:00,428.52274,22.754719,67.25929,1015.1542,3.1293879
2020-01-09 06:20:00,428.61105,23.800423,69.09022,1014.80774,3.4640827
2020-01-09 06:30:00,431.8429,22.226833,65.062744,1015.43677,3.6256392
2020-01-09 06:40:00,429.07278,22.46608,64.95643,1015.6106,3.563505
2020-01-09 06:50:00,427.61398,22.021172,62.9903,1015.39166,3.6006398
2020-01-09 07:00:00,430.8905,22.354015,66.957565,1015.04297,3.9943032
2020-01-09 07:10:00,428.36557,22.921177,67.79751,1015.7519,3.860864
2020-01-09 07:20:00,428.68817,22.886406,63.35895,1015.155,4.062114
2020-01-09 07:30:00,430.11203,22.544424,61.43087,1015.3409,4.5780964
2020-01-09 07:40:00,433.24832,22.384008,62.26969,1015.36005,4.3898168
2020-01-09 07:50:00,428.35043,21.509422,60.968513,1015.28986,4.777875
2020-01-09 08:00:00,429.55927,21.264788,61.570866,1015.3226,4.6255355
2020-01-09 08:10:00,429.30304,21.899076,60.505478,1015.35944,4.78074
2020-01-09 08:20:00,429.84174,22.22712,60.47591,1015.15436,4.4645867
2020-01-09 08:30:00,427.2521,21.164759,59.361073,1015.6458,4.8639035
2020-01-09 08:40:00,428.7924,20.494076,56.87587,1015.71124,5.123355
2020-01-09 08:50:00,430.1027,20.131578,54.248856,1016.1064,5.1838555
2020-01-09 09:00:00,428.55814,20.316528,54.979313,1015.75214,4.726858
2020-01-09 09:10:00,429.0258,21.194494,56.059326,1015.6064,5.3234806
2020-01-09 09:20:00,428.85178,20.038431,57.477016,1015.931,4.978761
2020-01-09 09:30:00,428.38226,19.35112,53.844353,1015.7851,4.908912
2020-01-09 09:40:00,424.49194,19.283876,55.40594,1015.34094,4.93796
2020-01-09 09:50:00,425.21902,19.056623,52.08587,1015.75757,4.7058883
2020-01-09 10:00:00,426.10474,19.132807,52.125164,1016.22656,4.498538
2020-01-09 10:10:00,429.1292,18.363981,52.307117,1015.78406,4.7754874
2020-01-09 10:20:00,428.3539,17.935976,54.86214,1016.24677,4.4389057
2020-01-09 10:30:00,428.15622,17.967459,51.06006,1015.9508,4.3904305
2020-01-09 10:40:00,423.59424,17.970497,51.951176,1015.784,4.103591
2020-01-09 10:50:00,427.6329,17.764168,49.980114,1016.5053,4.441655
2020-01-09 11:00:00,428.28775,17.345818,49.420982,1015.7864,3.7082098
2020-01-09 11:10:00,427.28195,16.502768,52.194897,1015.9173,3.6668758
2020-01-09 11:20:00,426.94473,15.541647,50.639114,1016.4118,3.3475473
2020-01-09 11:30:00,425.4432,15.644952,43.9894,1015.6092,3.4378345
2020-01-09 11:40:00,428.15375,15.839287,50.240555,1015.8961,3.2629106
2020-01-09 11:50:00,426.29706,14.6821375,47.884636,1016.2063,3.0044782
2020-01-09 12:00:00,426.65317,15.126309,45.089348,1015.88196,2.943287
2020-01-09 12:10:00,424.8416,14.356057,46.765675,1016.45337,3.5241976
2020-01-09 12:20:00,428.18207,14.011672,46.08715,1015.6293,3.2716053
2020-01-09 12:30:00,426.26328,14.515544,46.04,1015.7361,3.5898664
2020-01-09 12:40:00,425.25626,13.7201805,47.96326,1016.0536,3.4898655
2020-01-09 12:50:00,428.58484,13.953611,44.225914,1016.0702,3.8475745
2020-01-09 13:00:00,426.43048,12.459821,46.02871,1015.93256,4.4949083
2020-01-09 13:10:00,423.947,13.159724,46.342075,1015.7795,4.4352684
2020-01-09 13:20:00,425.3797,12.718379,44.690426,1015.94977,4.318632
2020-01-09 13:30:00,422.81888,10.441031,43.91447,1015.5292,4.3602924
2020-01-09 13:40:00,426.92972,11.574919,47.332817,1016.05756,4.6486683
2020-01-09 13:50:00,426.06583,12.077124,46.571735,1015.598,4.683334
2020-01-09 14:00:00,424.36203,11.389029,46.960804,1015.72064,5.0132923
2020-01-09 14:10:00,424.465,10.480943,44.99386,1015.3807,4.8313694
2020-01-09 14:20:00,423.59784,10.294993,47.34816,1016.3388,4.720551
2020-01-09 14:30:00,423.52548,9.478384,48.399952,1015.6944,4.74723
2020-01-09 14:40:00,426.27606,9.960845,44.24544,1016.2024,4.85927
2020-01-09 14:50:00,423.537,8.698692,44.265656,1015.5729,4.88293
2020-01-09 15:00:00,423.25897,8.835492,47.916733,1016.07166,4.7230463
2020-01-09 15:10:00,423.85898,9.661364,46.41468,1016.4085,5.1458654
2020-01-09 15:20:00,424.702,8.8613615,48.25706,1015.96625,4.910483
2020-01-09 15:30:00,426.00208,8.47146,47.135292,1016.05634,4.5416903
2020-01-09 15:40:00,425.456,8.393828,46.539566,1015.7103,4.779553
2020-01-09 15:50:00,425.98154,9.623816,46.700367,1015.4589,4.7295194
2020-01-09 16:00:00,423.54187,8.589391,46.27353,1015.55896,4.737864
2020-01-09 16:10:00,424.71118,7.516093,47.873135,1014.98224,4.5951896
2020-01-09 16:20:00,423.472,8.582912,47.09065,1015.23975,4.429951
2020-01-09 16:30:00,421.02676,7.564566,46.36266,1015.41547,4.183867
2020-01-09 16:40:00,425.98083,7.8523173,51.046684,1014.5203,4.5176563
2020-01-09 16:50:00,423.0149,7.076949,47.86268,1015.52136,4.207526
2020-01-09 17:00:00,421.09567,6.803665,50.157482,1015.4794,3.9616685
2020-01-09 17:10:00,423.31476,7.590588,46.80032,1014.82214,3.806734
2020-01-09 17:20:00,421.84207,6.7370944,49.281075,1015.50024,3.655191
2020-01-09 17:30:00,424.54352,6.677782,49.27839,1015.10376,3.2531703
2020-01-09 17:40:00,423.91037,7.4793596,49.256634,1015.2558,3.4864302
2020-01-09 17:50:00,423.2672,6.4265795,51.486645,1014.8825,3.0985513
2020-01-09 18:00:00,426.09122,6.290374,53.669033,1015.4818,3.0692663
2020-01-09 18:10:00,422.80304,7.2801414,52.603416,1015.3067,3.2424326
2020-01-09 18:20:00,424.135,6.050502,55.90245,1014.73425,3.716333
2020-01-09 18:30:00,425.34836,6.6925783,53.965767,1014.9586,3.473448
2020-01-09 18:40:00,423.97607,6.938715,53.50482,1014.88617,4.02429
2020-01-09 18:50:00,424.68356,6.5169783,56.237637,1015.0978,3.6885684
2020-01-09 19:00:00,422.89566,6.713898,54.32769,1014.93805,4.3472815
2020-01-09 19:10:00,427.2884,7.703201,53.569096,1014.8882,4.124198
2020-01-09 19:20:00,424.9701,7.6286855,57.806786,1014.85767,4.6019607
2020-01-09 19:30:00,425.0312,7.136108,54.936775,1015.0992,4.4218264
2020-01-09 19:40:00,424.01212,8.01428,56.9807,1014.3965,4.5652466
2020-01-09 19:50:00,425.60782,8.663552,55.733883,1014.5094,4.922614
2020-01-09 20:00:00,424.22083,7.430588,60.325558,1014.71155,4.4364095
2020-01-09 20:10:00,426.00278,8.283496,57.311993,1014.5018,4.7033496
2020-01-09 20:20:00,425.3655,9.435109,62.122395,1014.76263,4.678028
2020-01-09 20:30:00,423.70554,8.958754,61.29089,1015.00653,4.9102516
2020-01-09 20:40:00,425.08292,9.2783375,59.52256,1013.6834,4.937659
2020-01-09 20:50:00,427.7082,9.001705,59.886158,1013.7774,5.0083604
2020-01-09 21:00:00,425.00803,8.944164,62.463917,1014.11993,5.1716666
2020-01-09 21:10:00,426.25757,10.166965,65.05089,1014.36945,4.6909695
2020-01-09 21:20:00,426.21286,10.184562,65.65963,1013.67194,4.9981875
2020-01-09 21:30:00,426.55865,10.104147,69.87065,1013.97217,4.776389
2020-01-09 21:40:00,424.88348,10.17872,70.22062,1013.7513,4.680095
2020-01-09 21:50:00,426.3637,9.827741,65.71345,1013.87415,4.7756343
2020-01-09 22:00:00,425.22833,11.077953,67.0294,1013.6498,4.7885385
2020-01-09 22:10:00,426.332,10.960155,64.77743,1013.73737,4.626845
2020-01-09 22:20:00,423.78372,11.553126,66.52619,1013.9483,4.335001
2020-01-09 22:30:00,428.73508,12.27402,65.92871,1013.49335,4.166713
2020-01-09 22:40:00,426.43826,12.6738405,69.57619,1012.898,4.379384
2020-01-09 22:50:00,427.83667,12.953855,69.388054,1013.6208,4.034736
2020-01-09 23:00:00,425.6489,14.05698,72.21839,1012.88214,4.200578
2020-01-09 23:10:00,427.2008,13.851043,71.411545,1014.0124,3.706682
2020-01-09 23:20:00,426.3773,13.237776,69.0425,1013.0838,3.8787837
2020-01-09 23:30:00,428.42535,13.546639,71.28022,1012.96356,3.5191853
2020-01-09 23:40:00,428.09546,15.466829,68.741745,1012.86017,3.2672668
2020-01-09 23:50:00,428.05304,14.319382,72.69276,1012.9893,3.1334703
2020-01-10 00:00:00,427.4786,14.977932,72.80028,1012.73145,2.9825366
2020-01-10 00:10:00,428.53876,16.221384,70.44604,1013.2023,3.5795798
2020-01-10 00:20:00,429.3574,16.554903,74.27395,1012.515,3.3825004
2020-01-10 00:30:00,429.10776,16.016893,74.62904,1012.67944,3.2007086
2020-01-10 00:40:00,426.44257,16.510157,77.47776,1013.066,3.3392189
2020-01-10 00:50:00,425.70908,15.913962,72.76518,1012.6095,3.7455354
2020-01-10 01:00:00,430.6035,16.616379,75.283165,1013.06555,4.0917306
2020-01-10 01:10:00,427.73856,17.223017,74.61006,1012.77637,4.257104
2020-01-10 01:20:00,427.68527,17.733332,78.35326,1012.5459,4.5431037
2020-01-10 01:30:00,428.62482,17.899807,77.22287,1011.84247,4.458619
2020-01-10 01:40:00,428.19977,18.457092,76.31819,1012.2531,4.508295
2020-01-10 01:50:00,427.7432,19.79034,75.84545,1012.4023,4.7394166
2020-01-10 02:00:00,429.4006,19.23217,74.04001,1012.1081,5.0574293
2020-01-10 02:10:00,431.2247,19.452751,73.74354,1012.09393,4.6908884
2020-01-10 02:20:00,428.64227,19.589525,72.04982,1012.17267,5.237771
2020-01-10 02:30:00,430.76932,19.784138,73.52676,1012.45197,4.4560127
2020-01-10 02:40:00,429.06924,20.758774,74.83932,1011.6623,4.485403
2020-01-10 02:50:00,427.02478,19.90909,74.93322,1011.6861,5.2925935
2020-01-10 03:00:00,428.8405,20.594065,74.268074,1012.0688,5.0120177
2020-01-10 03:10:00,427.65292,20.35033,78.17671,1011.42584,5.136802
2020-01-10 03:20:00,429.9358,21.17192,76.226906,1011.4899,4.8669634
2020-01-10 03:30:00,427.53568,21.406351,70.82642,1011.71674,5.081032
2020-01-10 03:40:00,431.17273,22.01347,73.116554,1011.83984,4.8409214
2020-01-10 03:50:00,431.98242,22.345963,75.26146,1011.24646,4.9952254
2020-01-10 04:00:00,430.8317,22.259735,74.026276,1011.9819,4.4504585
2020-01-10 04:10:00,429.38544,22.907217,73.95082,1011.05634,4.83576
2020-01-10 04:20:00,429.60803,23.044714,71.051445,1010.9566,4.706109
2020-01-10 04:30:00,434.0218,22.548716,72.39439,1011.7601,4.554295
2020-01-10 04:40:00,428.50238,22.704214,77.63856,1011.58484,4.260378
2020-01-10 04:50:00,431.44943,21.661594,71.12496,1011.0719,4.403345
2020-01-10 05:00:00,431.88675,22.887527,70.149086,1011.19794,4.12395
2020-01-10 05:10:00,430.82672,22.807823,69.98432,1010.8456,3.88627
2020-01-10 05:20:00,431.9168,22.034214,69.58041,1011.4653,3.7743769
2020-01-10 05:30:00,431.27228,22.715866,72.55513,1010.88776,3.1855578
2020-01-10 05:40:00,431.22797,23.448269,68.11706,1010.75543,3.449423
2020-01-10 05:50:00,428.164,22.373,70.4785,1011.2389,3.1458042
2020-01-10 06:00:00,427.2927,23.646475,68.87051,1011.1425,2.7495308
2020-01-10 06:10:00,429.17923,23.229786,66.38772,1011.01263,3.2683976
2020-01-10 06:20:00,428.56168,22.855364,64.95821,1010.431,3.2970212
2020-01-10 06:30:00,429.9121,22.860395,65.083206,1010.7813,3.442053
2020-01-10 06:40:00,432.406,23.293427,67.26188,1010.47845,3.5097706
2020-01-10 06:50:00,429.32254,22.094671,63.1371,1010.5079,3.7137706
2020-01-10 07:00:00,427.35583,23.747787,71.52522,1010.5167,3.7676888
2020-01-10 07:10:00,429.0431,22.223026,65.77728,1010.6363,4.2184734
2020-01-10 07:20:00,427.11664,22.1349,64.9077,1010.7965,4.03731
2020-01-10 07:30:00,429.65878,23.001421,64.95556,1010.70984,4.7990313
2020-01-10 07:40:00,430.64566,22.645489,62.626747,1010.53723,4.582031
2020-01-10 07:50:00,432.65607,22.758783,63.332302,1010.8908,4.603769
2020-01-10 08:00:00,432.26144,22.451193,60.804474,1010.149,4.7061667
2020-01-10 08:10:00,427.39688,21.93533,62.833996,1010.31915,4.576289
2020-01-10 08:20:00,429.12546,20.915024,55.59288,1010.0697,4.726619
2020-01-10 08:30:00,429.13074,21.110407,59.001827,1010.516,5.2596173
2020-01-10 08:40:00,427.3532,21.227575,55.49384,1009.88293,4.8897142
2020-01-10 08:50:00,426.24686,20.889627,55.940495,1009.9011,4.5293593
2020-01-10 09:00:00,431.09912,19.630463,58.842308,1009.312,4.883746
2020-01-10 09:10:00,429.5891,20.926924,57.658974,1010.26,5.14449
2020-01-10 09:20:00,429.8938,21.007872,54.47144,1009.94116,4.9580984
2020-01-10 09:30:00,427.0809,20.602139,53.827393,1010.1632,5.077068
2020-01-10 09:40:00,431.69357,19.079681,52.83773,1010.20233,4.6253805
2020-01-10 09:50:00,429.40503,19.51638,53.8982,1010.3947,4.5978503
2020-01-10 10:00:00,426.12747,17.93675,52.625072,1010.45465,4.835355
2020-01-10 10:10:00,424.42114,19.538998,49.797737,1010.3592,4.7408466
2020-01-10 10:20:00,429.49463,17.411007,51.205204,1009.91565,4.8501124
2020-01-10 10:30:00,425.79062,18.266722,52.747147,1009.7966,4.407347
2020-01-10 10:40:00,428.2381,18.317451,51.04104,1010.4639,4.4310884
2020-01-10 10:50:00,428.92798,18.051308,51.212963,1010.1937,4.0998187
2020-01-10 11:00:00,426.0011,17.242538,49.60806,1010.1386,3.9038596
2020-01-10 11:10:00,429.22635,16.018692,50.536407,1010.1788,4.047425
2020-01-10 11:20:00,426.03116,16.338598,46.41526,1009.76697,3.7933717
2020-01-10 11:30:00,427.5228,15.91005,46.50353,1010.1632,3.6191833
2020-01-10 11:40:00,423.9292,15.881426,46.811428,1009.9341,3.4707062
2020-01-10 11:50:00,429.88895,15.842828,50.013783,1009.3441,3.1422663
2020-01-10 12:00:00,423.77386,15.33102,49.345356,1009.895,2.9464867
2020-01-10 12:10:00,428.68405,15.711853,47.71426,1010.3719,3.0322523
2020-01-10 12:20:00,424.29843,14.63328,48.05506,1010.5138,3.2911572
2020-01-10 12:30:00,426.69836,13.761382,47.171303,1010.30975,3.5306375
2020-01-10 12:40:00,424.88104,14.425804,51.606045,1009.8333,3.5216594
2020-01-10 12:50:00,425.7705,13.111219,45.51311,1009.8574,3.7859578
2020-01-10 13:00:00,426.83762,13.070379,49.368763,1010.03,4.3967443
2020-01-10 13:10:00,425.26877,12.684743,45.890446,1009.975,4.319727
2020-01-10 13:20:00,427.9255,11.117223,45.872505,1010.34064,4.7703366
2020-01-10 13:30:00,426.20392,12.076942,43.610138,1009.91003,4.0509686
2020-01-10 13:40:00,425.31097,11.763774,44.594067,1009.91315,4.401367
2020-01-10 13:50:00,425.4642,11.201159,46.46853,1009.78644,4.827789
2020-01-10 14:00:00,427.89542,10.929357,42.75438,1010.09094,4.7205358
2020-01-10 14:10:00,423.53662,10.0594015,44.303127,1009.7742,4.553726
2020-01-10 14:20:00,425.5177,10.4526205,44.83903,1009.9436,4.8585334
2020-01-10 14:30:00,425.1887,10.8813715,43.87004,1009.6761,4.9975424
2020-01-10 14:40:00,425.5041,9.769064,46.754494,1010.439,4.699558
2020-01-10 14:50:00,426.29926,9.334215,46.80462,1009.84534,5.0327616
2020-01-10 15:00:00,422.65253,9.039281,45.1136,1010.1773,5.154399
2020-01-10 15:10:00,423.6483,10.110325,46.69409,1009.71466,5.0616655
2020-01-10 15:20:00,424.7144,8.194023,47.113167,1010.69073,4.8948436
2020-01-10 15:30:00,427.17252,9.075648,45.62386,1010.0376,5.0960965
2020-01-10 15:40:00,424.02612,8.502489,43.3164,1009.81036,4.9060493
2020-01-10 15:50:00,425.36368,9.213317,50.124813,1010.13025,4.5018215
2020-01-10 16:00:00,422.15955,8.727429,44.52022,1010.27936,4.4013476
2020-01-10 16:10:00,426.41776,7.859754,49.039642,1011.0737,4.5374904
2020-01-10 16:20:00,426.09613,6.978803,51.81425,1010.21704,4.5508533
2020-01-10 16:30:00,423.50943,8.323784,49.145653,1010.9065,4.607619
2020-01-10 16:40:00,425.8589,8.211481,51.584137,1010.5358,4.3227835
2020-01-10 16:50:00,425.94742,6.8178134,47.805046,1010.61646,4.287009
2020-01-10 17:00:00,426.30228,7.6452103,49.247158,1010.73804,3.991569
2020-01-10 17:10:00,422.71143,6.7892485,52.431633,1011.0339,3.8237932
2020-01-10 17:20:00,422.60104,6.733443,48.59235,1010.83307,3.9401927
2020-01-10 17:30:00,421.41342,6.2637844,48.35998,1010.221,3.6219907
2020-01-10 17:40:00,421.84457,7.496895,50.84721,1010.7957,3.0489094
2020-01-10 17:50:00,425.22275,7.1431785,51.99179,1010.53766,3.479252
2020-01-10 18:00:00,425.27222,7.24725,52.277916,1011.2543,3.0001864
2020-01-10 18:10:00,424.06754,7.733852,51.213673,1010.7011,3.3371706
2020-01-10 18:20:00,426.83273,7.3647547,54.66821,1011.05707,3.3352253
2020-01-10 18:30:00,424.15836,7.3607225,53.526463,1011.0596,3.5249345
2020-01-10 18:40:00,424.6094,7.496175,51.417786,1010.85004,3.5904179
2020-01-10 18:50:00,425.87054,6.6573462,53.983685,1010.8936,3.6640334
2020-01-10 19:00:00,426.3378,7.2553606,56.02295,1011.52435,4.200349
2020-01-10 19:10:00,423.47653,6.7671337,57.10247,1010.9602,3.9187021
2020-01-10 19:20:00,425.76108,7.0325027,59.271023,1011.63654,4.080942
2020-01-10 19:30:00,422.56213,7.5630555,55.591293,1011.71564,4.388248
2020-01-10 19:40:00,425.20508,8.280481,55.676243,1011.2418,4.4987974
2020-01-10 19:50:00,428.7508,8.933021,59.410133,1011.47754,4.404062
2020-01-10 20:00:00,423.90024,7.5292,56.4606,1011.51984,4.5729294
2020-01-10 20:10:00,425.51703,8.339534,59.653366,1011.2776,4.7375293
2020-01-10 20:20:00,424.7913,8.411328,60.024307,1011.1365,4.939306
2020-01-10 20:30:00,425.4397,8.916791,63.257458,1011.79944,5.012331
2020-01-10 20:40:00,423.13275,9.162849,62.971634,1011.56464,4.9443274
2020-01-10 20:50:00,424.4324,9.282992,64.102486,1011.8746,5.2056303
2020-01-10 21:00:00,426.0205,8.859557,61.478024,1012.24524,5.0614467
2020-01-10 21:10:00,427.3044,9.792616,60.526207,1011.68945,5.1192584
2020-01-10 21:20:00,423.41095,10.303863,65.19041,1011.8442,4.9128222
2020-01-10 21:30:00,426.19614,9.873213,65.91423,1011.8141,5.0470915
2020-01-10 21:40:00,425.1286,11.400471,69.61892,1012.0765,4.821772
2020-01-10 21:50:00,426.23868,10.5841465,65.83113,1012.42566,5.0701985
2020-01-10 22:00:00,425.24176,10.68307,63.962624,1012.5639,5.0330796
2020-01-10 22:10:00,424.66916,11.454201,66.872215,1012.4928,4.494151
2020-01-10 22:20:00,425.00934,11.490259,70.146324,1012.1067,4.436537
2020-01-10 22:30:00,427.5905,11.254946,67.95532,1012.58215,4.7142
2020-01-10 22:40:00,427.3882,12.25076,67.529976,1012.7954,4.291898
2020-01-10 22:50:00,425.68762,13.392205,69.07994,1013.3459,4.189951
2020-01-10 23:00:00,425.96722,13.930714,71.76752,1012.91144,3.9194455
2020-01-10 23:10:00,428.08023,12.984962,68.1003,1012.7943,3.7901492
2020-01-10 23:20:00,432.79517,14.063452,68.57867,1013.0025,3.9747338
2020-01-10 23:30:00,428.42017,14.022056,72.70333,1012.8895,3.4948795
2020-01-10 23:40:00,427.57117,14.444697,75.71833,1012.9898,3.286479
2020-01-10 23:50:00,426.96933,15.284731,71.82496,1012.62646,3.2440908
2020-01-11 00:00:00,426.75916,15.426036,75.14868,1012.87384,2.592859
2020-01-11 00:10:00,426.64493,15.426115,71.00338,1012.6828,3.1605644
2020-01-11 00:20:00,429.26117,15.232874,72.07416,1012.91095,3.5647776
2020-01-11 00:30:00,427.2986,15.482219,70.38494,1013.23914,3.5812042
2020-01-11 00:40:00,426.7737,16.357176,74.87598,1012.9762,3.66055
2020-01-11 00:50:00,428.98138,16.893324,72.7335,1013.4294,4.150829
2020-01-11 01:00:00,428.88635,17.322138,75.48427,1013.47766,3.8655996
2020-01-11 01:10:00,426.44135,17.79663,76.30431,1013.09906,3.7593906
2020-01-11 01:20:00,429.16467,18.225954,74.27148,1013.58984,4.1142745
2020-01-11 01:30:00,428.1235,16.85993,76.67248,1013.4141,4.447772
2020-01-11 01:40:00,432.52197,18.832666,72.48792,1013.52484,4.6009803
2020-01-11 01:50:00,428.2512,18.170265,78.31234,1014.21576,4.722597
2020-01-11 02:00:00,429.64844,19.557034,73.3074,1013.9295,4.75985
2020-01-11 02:10:00,430.43088,19.466719,74.31635,1013.7206,4.7533994
2020-01-11 02:20:00,432.04202,19.90389,73.88276,1013.66754,4.4682646
2020-01-11 02:30:00,428.71625,19.599628,75.09971,1013.6351,4.9453073
2020-01-11 02:40:00,429.3499,20.283627,73.107346,1013.6316,4.6737423
2020-01-11 02:50:00,428.43573,19.471115,76.38486,1013.8645,4.888414
2020-01-11 03:00:00,428.76913,21.204477,75.14716,1014.3272,5.0710983
2020-01-11 03:10:00,430.59656,20.7328,80.52018,1014.22565,4.9396772
2020-01-11 03:20:00,428.51282,19.833815,75.47435,1014.27765,4.8436346
2020-01-11 03:30:00,429.71725,21.87757,75.05108,1014.5415,4.422755
2020-01-11 03:40:00,431.92792,22.391603,76.33784,1014.06305,5.0663953
2020-01-11 03:50:00,433.3904,21.309067,72.24016,1014.5117,4.939814
2020-01-11 04:00:00,430.02728,22.534557,71.91147,1014.13824,4.633911
2020-01-11 04:10:00,429.07266,21.721209,72.36579,1014.1338,4.684309
2020-01-11 04:20:00,428.59253,21.117203,67.626564,1014.07153,4.452898
2020-01-11 04:30:00,431.3307,22.21209,73.19251,1014.87213,4.2070575
2020-01-11 04:40:00,429.21817,22.680609,69.95303,1014.48456,4.3203316
2020-01-11 04:50:00,430.5112,22.69651,74.39556,1014.5167,3.9418788
2020-01-11 05:00:00,428.8254,22.779205,68.21195,1014.38837,4.181983
2020-01-11 05:10:00,428.7304,22.95858,70.69958,1014.46533,4.08614
2020-01-11 05:20:00,429.34604,22.98674,64.456154,1014.75476,3.1892855
2020-01-11 05:30:00,430.1321,22.82354,64.575806,1014.916,3.6224208
2020-01-11 05:40:00,429.3435,22.668867,70.71757,1015.05566,2.9273615
2020-01-11 05:50:00,428.89658,22.859486,70.05284,1014.8426,3.154569
2020-01-11 06:00:00,430.67694,22.824163,66.394165,1015.0528,2.860874
2020-01-11 06:10:00,431.65656,22.840925,68.87618,1015.4468,3.129456
2020-01-11 06:20:00,430.52496,22.418081,67.69176,1015.469,3.2218966
